,user_id,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,fecha
477,166377,out,False,880026.0,False,29,2028,2181,2019-11-11
478,166377,out,False,880028.0,False,25,1527,1815,2019-11-11
479,166377,out,False,880028.0,True,14,0,562,2019-11-11
480,166377,out,False,880026.0,True,11,0,64,2019-11-11
481,166377,in,False,880022.0,False,1,23,26,2019-11-11
482,166377,in,False,880026.0,False,1,67,71,2019-11-11
483,166377,in,False,880028.0,False,2,174,188,2019-11-12
484,166377,out,False,880026.0,True,11,0,132,2019-11-12
485,166377,out,False,880026.0,False,27,2054,2221,2019-11-12
486,166377,out,False,880028.0,False,32,2657,2951,2019-11-12
487,166377,out,False,880028.0,True,14,0,420,2019-11-12
488,166377,in,False,880028.0,False,2,174,188,2019-11-12
489,166377,out,False,880028.0,False,32,2657,2951,2019-11-12
490,166377,out,False,880028.0,True,7,0,180,2019-11-13
491,166377,in,False,880028.0,False,2,56,62,2019-11-13
492,166377,out,False,880026.0,True,11,0,215,2019-11-13
493,166377,out,False,880028.0,False,14,1113,1254,2019-11-13
494,166377,out,False,880026.0,False,17,1216,1375,2019-11-13
495,166377,out,False,880028.0,True,7,0,180,2019-11-13
496,166377,out,False,880026.0,False,25,2427,2636,2019-11-14
497,166377,out,False,880028.0,False,14,1926,2024,2019-11-14
498,166377,out,False,880028.0,True,2,0,58,2019-11-14
499,166377,out,False,880026.0,True,14,0,395,2019-11-14
500,166377,out,False,880028.0,False,10,1733,1838,2019-11-15
501,166377,out,False,880028.0,True,3,0,59,2019-11-15
502,166377,out,False,880026.0,True,12,0,188,2019-11-15
503,166377,out,False,880022.0,False,2,267,273,2019-11-15
504,166377,out,False,880026.0,False,30,2223,2387,2019-11-15
505,166377,out,False,880026.0,True,12,0,243,2019-11-18
506,166377,out,False,880022.0,False,2,149,156,2019-11-18
507,166377,out,True,880022.0,True,1,0,0,2019-11-18
508,166377,out,False,880026.0,False,23,2418,2592,2019-11-18
509,166377,out,False,880028.0,False,14,1325,1494,2019-11-18
510,166377,out,False,880028.0,True,4,0,199,2019-11-18
511,166377,out,False,880026.0,False,23,2501,2626,2019-11-19
512,166377,out,False,880022.0,False,6,706,763,2019-11-19
513,166377,in,False,880022.0,False,1,140,158,2019-11-19
514,166377,out,False,880028.0,True,12,0,312,2019-11-19
515,166377,out,False,880022.0,True,11,0,424,2019-11-19
516,166377,out,False,880028.0,False,17,1723,1909,2019-11-19
517,166377,out,False,880026.0,True,10,0,206,2019-11-19
518,166377,out,False,880028.0,True,6,0,93,2019-11-20
519,166377,out,False,880022.0,False,1,54,62,2019-11-20
520,166377,in,False,880028.0,False,2,62,70,2019-11-20
521,166377,out,False,880026.0,False,21,3323,3479,2019-11-20
522,166377,out,False,880028.0,False,8,959,1020,2019-11-20
523,166377,out,False,880026.0,True,16,0,230,2019-11-20
524,166377,out,False,880026.0,True,16,0,230,2019-11-20
525,166377,out,False,880028.0,False,33,3619,3852,2019-11-21
526,166377,in,False,880028.0,False,2,349,354,2019-11-21
527,166377,out,False,880026.0,False,6,391,428,2019-11-21
528,166377,out,False,880028.0,True,17,0,427,2019-11-21
529,166377,out,False,880026.0,True,2,0,14,2019-11-21
530,166377,in,False,880026.0,False,1,70,81,2019-11-21
531,166377,out,False,880028.0,True,17,0,427,2019-11-21
532,166377,out,False,880022.0,True,7,0,163,2019-11-22
533,166377,out,False,880028.0,True,8,0,186,2019-11-22
534,166377,out,False,880028.0,False,15,1486,1594,2019-11-22
535,166377,out,False,880026.0,False,28,3064,3209,2019-11-22
536,166377,in,False,880028.0,False,5,525,541,2019-11-22
537,166377,out,False,880022.0,False,5,653,736,2019-11-22
538,166377,out,False,880026.0,True,21,0,301,2019-11-22
539,166377,out,False,880028.0,True,8,0,186,2019-11-22
540,166377,out,False,880028.0,False,15,1486,1594,2019-11-22
541,166377,in,False,880028.0,False,1,89,105,2019-11-25
542,166377,out,False,880026.0,False,18,1633,1742,2019-11-25
543,166377,out,False,880028.0,False,7,478,540,2019-11-25
544,166377,out,False,880028.0,True,11,0,430,2019-11-25
545,166377,out,True,881278.0,True,4,0,0,2019-11-25
546,166377,out,False,881278.0,True,1,0,11,2019-11-25
547,166377,out,True,880026.0,True,1,0,0,2019-11-25
548,166377,out,False,880026.0,True,10,0,230,2019-11-25
549,166377,in,False,880028.0,False,1,89,105,2019-11-25
550,166377,out,False,880028.0,True,19,0,398,2019-11-26
551,166377,in,False,880022.0,False,1,24,28,2019-11-26
552,166377,out,False,880026.0,True,10,0,244,2019-11-26
553,166377,out,False,880026.0,False,23,2748,2896,2019-11-26
554,166377,in,False,880028.0,False,2,79,93,2019-11-26
555,166377,in,False,,True,8,0,6,2019-11-26
556,166377,out,True,880026.0,True,2,0,0,2019-11-26
557,166377,out,False,880028.0,False,24,1812,2053,2019-11-26
558,166377,out,False,880022.0,False,2,224,228,2019-11-27
559,166377,out,False,880026.0,True,15,0,289,2019-11-27
560,166377,out,False,880028.0,True,8,0,77,2019-11-27
561,166377,out,False,880026.0,False,31,2707,2905,2019-11-27
562,166377,out,False,880028.0,False,12,926,1050,2019-11-27
563,166377,out,True,880026.0,True,2,0,0,2019-11-27
564,166377,out,False,880028.0,True,7,0,119,2019-11-28
565,166377,in,False,,True,6,0,80,2019-11-28
566,166377,in,False,880022.0,False,1,134,158,2019-11-28
567,166377,out,False,880026.0,False,19,1923,2100,2019-11-28
568,166377,out,False,880026.0,True,11,0,160,2019-11-28
569,166377,in,False,880028.0,False,1,52,62,2019-11-28
570,166377,out,False,880028.0,False,12,1053,1120,2019-11-28
571,166391,in,False,882476.0,False,1,175,186,2019-08-06
572,166391,in,True,,True,3,0,163,2019-08-06
573,166391,in,True,882478.0,False,2,11,74,2019-08-07
574,166391,in,False,882478.0,False,1,57,70,2019-08-07
575,166391,out,True,882478.0,True,1,0,7,2019-08-07
576,166391,in,False,,True,2,0,71,2019-08-07
577,166391,in,False,,True,1,0,20,2019-08-08
578,166391,in,False,,True,1,0,33,2019-08-09
579,166391,in,True,,True,1,0,38,2019-08-10
580,166391,in,True,,True,2,0,77,2019-08-15
581,166391,in,True,,True,3,0,67,2019-08-16
582,166391,in,False,,True,1,0,9,2019-09-18
583,166391,in,False,,True,1,0,1,2019-09-20
584,166391,in,False,882476.0,False,1,4,24,2019-09-23
585,166391,in,False,,True,1,0,2,2019-09-27
586,166391,in,False,,True,1,0,1,2019-10-04
587,166391,in,False,,True,1,0,1,2019-10-12
588,166391,in,False,,True,1,0,7,2019-11-01
589,166391,in,False,,True,1,0,1,2019-11-13
590,166391,in,False,882476.0,False,1,13,77,2019-11-22
591,166392,in,False,,True,1,0,2,2019-08-02
592,166392,in,False,,True,1,0,3,2019-08-06
593,166392,in,False,,True,3,0,7,2019-08-12
594,166392,in,False,,True,3,0,7,2019-08-12
595,166392,in,False,,True,3,0,17,2019-08-13
596,166392,in,False,,True,1,0,6,2019-08-14
597,166392,in,False,,True,1,0,6,2019-08-14
598,166392,in,False,,True,4,0,10,2019-08-19
599,166392,in,False,,True,3,0,14,2019-08-20
600,166392,in,False,886892.0,False,2,72,130,2019-08-20
601,166392,in,False,,True,6,0,14,2019-08-21
602,166392,in,False,,True,6,0,14,2019-08-21
603,166392,in,False,,True,1,0,13,2019-08-26
604,166392,in,False,,True,4,0,9,2019-08-28
605,166392,in,False,,True,1,0,6,2019-08-29
606,166392,in,False,891900.0,False,1,4,46,2019-08-29
607,166392,in,False,,True,9,0,19,2019-09-03
608,166392,in,False,,True,3,0,17,2019-09-04
609,166392,in,False,891906.0,False,1,7,32,2019-09-05
610,166392,in,False,891906.0,False,1,86,117,2019-09-11
611,166392,in,False,,True,1,0,3,2019-09-11
612,166392,in,False,891906.0,False,1,568,594,2019-09-12
613,166392,in,False,,True,1,0,2,2019-09-14
614,166392,in,False,,True,1,0,2,2019-09-17
615,166392,in,False,891906.0,False,1,94,123,2019-09-18
616,166392,in,False,891900.0,False,2,551,632,2019-09-19
617,166392,in,False,891906.0,False,2,134,183,2019-09-20
618,166392,in,False,891906.0,False,4,615,723,2019-09-23
619,166392,in,False,891906.0,False,1,188,214,2019-09-26
620,166392,in,False,891900.0,False,1,43,93,2019-09-26
621,166392,in,False,,True,2,0,4,2019-09-27
622,166392,in,False,,True,2,0,4,2019-09-27
623,166392,in,False,,True,4,0,9,2019-09-28
624,166392,in,False,,True,1,0,46,2019-09-30
625,166392,in,False,891906.0,False,2,85,134,2019-10-01
626,166392,in,False,,True,3,0,6,2019-10-01
627,166392,in,False,891906.0,False,2,701,755,2019-10-02
628,166392,in,False,891906.0,False,3,545,621,2019-10-03
629,166392,in,False,891906.0,False,3,351,433,2019-10-04
630,166392,in,False,,True,5,0,11,2019-10-05
631,166392,in,False,,True,2,0,5,2019-10-06
632,166392,in,False,,True,2,0,5,2019-10-06
633,166392,in,False,,True,1,0,7,2019-10-07
634,166392,in,False,891900.0,False,1,53,84,2019-10-07
635,166392,in,True,,True,1,0,26,2019-10-07
636,166392,in,False,891900.0,False,1,14,58,2019-10-08
637,166392,in,False,,True,3,0,14,2019-10-08
638,166392,in,False,891906.0,False,5,1196,1340,2019-10-08
639,166392,in,False,,True,3,0,14,2019-10-08
640,166392,in,False,,True,1,0,2,2019-10-09
641,166392,in,False,,True,1,0,4,2019-10-10
642,166392,in,False,891906.0,False,2,464,516,2019-10-11
643,166392,in,False,,True,1,0,52,2019-10-11
644,166392,in,False,891900.0,False,2,352,417,2019-10-14
645,166392,in,False,891900.0,False,2,352,417,2019-10-14
646,166392,in,False,891906.0,False,1,103,134,2019-10-16
647,166392,in,False,891906.0,False,1,279,304,2019-10-17
648,166392,in,False,891906.0,False,1,21,44,2019-10-18
649,166392,in,False,891900.0,False,6,734,952,2019-10-21
650,166392,in,False,,True,3,0,6,2019-10-21
651,166392,in,False,891906.0,False,1,315,340,2019-10-21
652,166392,in,False,891900.0,False,3,237,337,2019-10-22
653,166392,in,False,,True,2,0,4,2019-10-22
654,166392,in,False,891900.0,False,1,76,109,2019-10-24
655,166392,in,False,891900.0,False,1,76,109,2019-10-24
656,166392,in,False,,True,3,0,48,2019-10-25
657,166392,in,False,,True,1,0,3,2019-10-26
658,166392,in,False,,True,1,0,16,2019-10-28
659,166392,in,False,891900.0,False,2,229,298,2019-10-28
660,166392,in,False,891900.0,False,5,368,539,2019-10-29
661,166392,in,False,,True,1,0,2,2019-10-29
662,166392,in,False,,True,1,0,2,2019-10-29
663,166392,in,False,891900.0,False,1,75,112,2019-11-01
664,166392,in,False,,True,2,0,59,2019-11-01
665,166392,in,False,,True,1,0,6,2019-11-05
666,166392,in,False,891906.0,False,3,961,1035,2019-11-05
667,166392,in,False,891900.0,False,1,326,368,2019-11-06
668,166392,in,False,,True,5,0,123,2019-11-06
669,166392,in,False,891906.0,False,3,596,677,2019-11-06
670,166392,in,False,891900.0,False,1,269,320,2019-11-07
671,166392,in,False,891906.0,False,1,573,603,2019-11-07
672,166392,in,False,891906.0,False,3,228,309,2019-11-08
673,166392,in,False,,True,3,0,6,2019-11-10
674,166392,in,False,,True,3,0,6,2019-11-10
675,166392,in,False,891906.0,False,2,430,484,2019-11-11
676,166392,in,False,891906.0,False,2,430,484,2019-11-11
677,166392,in,False,,True,1,0,2,2019-11-12
678,166392,in,False,891900.0,False,1,300,342,2019-11-14
679,166392,in,False,,True,4,0,8,2019-11-17
680,166392,in,False,,True,1,0,4,2019-11-18
681,166392,in,False,891906.0,False,4,806,912,2019-11-18
682,166392,in,False,891906.0,False,4,806,912,2019-11-18
683,166392,in,False,891906.0,False,2,239,292,2019-11-19
684,166392,in,False,,True,3,0,6,2019-11-20
685,166392,in,False,891906.0,False,5,708,836,2019-11-20
686,166392,in,False,891906.0,False,2,481,533,2019-11-22
687,166392,in,False,891906.0,False,2,481,533,2019-11-22
688,166392,in,False,,True,1,0,2,2019-11-24
689,166392,in,False,891906.0,False,6,547,715,2019-11-25
690,166392,in,False,891900.0,False,2,171,253,2019-11-25
691,166392,in,False,,True,3,0,14,2019-11-25
692,166392,in,False,891906.0,False,2,625,676,2019-11-26
693,166392,in,False,,True,2,0,6,2019-11-26
694,166392,in,False,891900.0,False,2,185,267,2019-11-27
695,166392,in,False,,True,2,0,5,2019-11-27
696,166392,in,False,891906.0,False,2,647,696,2019-11-28
697,166392,in,False,891906.0,False,2,647,696,2019-11-28
698,166399,in,False,,False,1,10,55,2019-08-12
699,166399,in,False,,True,1,0,56,2019-08-12
700,166399,in,False,886674.0,False,2,74,93,2019-08-15
701,166399,in,False,,True,1,0,28,2019-08-20
702,166399,in,False,886674.0,False,1,8,12,2019-08-23
703,166399,in,False,886674.0,False,1,35,115,2019-09-02
704,166399,in,False,,False,1,68,115,2019-09-02
705,166399,in,False,,True,1,0,23,2019-10-01
706,166399,in,False,886674.0,False,1,1,12,2019-10-02
707,166399,in,False,,True,1,0,17,2019-10-02
708,166399,in,False,886674.0,False,1,1,12,2019-10-02
709,166399,in,False,,True,1,0,17,2019-10-02
710,166399,in,False,,True,1,0,17,2019-10-07
711,166399,in,False,886674.0,False,1,12,17,2019-10-07
712,166399,in,False,886674.0,False,2,18,32,2019-10-08
713,166399,in,False,886674.0,False,2,18,32,2019-10-08
714,166399,in,False,,True,1,0,29,2019-10-10
715,166399,in,False,886674.0,False,1,15,19,2019-10-10
716,166399,in,False,,True,2,0,60,2019-10-17
717,166399,in,False,,True,2,0,40,2019-10-21
718,166399,in,False,886674.0,False,1,1,22,2019-10-21
719,166399,in,False,,True,1,0,15,2019-10-22
720,166399,in,False,886674.0,False,1,2,12,2019-10-23
721,166405,in,False,,True,1,0,2,2019-08-03
722,166405,in,False,,True,35,0,18,2019-08-06
723,166405,out,False,882684.0,False,1,11,24,2019-08-06
724,166405,out,False,882684.0,True,1,0,8,2019-08-06
725,166405,in,False,,True,46,0,2,2019-08-12
726,166405,out,False,882684.0,True,1,0,74,2019-08-12
727,166405,in,False,,True,52,0,0,2019-08-13
728,166405,in,False,,True,44,0,0,2019-08-14
729,166405,out,False,882684.0,False,1,151,153,2019-08-15
730,166405,out,False,882686.0,True,2,0,61,2019-08-15
731,166405,out,False,882686.0,False,1,33,34,2019-08-15
732,166405,out,False,882684.0,False,1,151,153,2019-08-15
733,166405,out,False,882684.0,False,2,271,343,2019-08-16
734,166405,out,False,882686.0,True,1,0,22,2019-08-16
735,166405,in,False,,True,14,0,309,2019-08-16
736,166405,out,False,882686.0,False,3,79,152,2019-08-16
737,166405,out,False,882684.0,True,1,0,14,2019-08-16
738,166405,in,False,882686.0,False,1,250,287,2019-08-16
739,166405,out,False,882686.0,False,5,862,945,2019-08-17
740,166405,in,False,,True,12,0,135,2019-08-17
741,166405,out,False,882684.0,True,4,0,131,2019-08-17
742,166405,in,False,882686.0,False,2,292,314,2019-08-17
743,166405,out,False,882684.0,False,4,971,1050,2019-08-17
744,166405,out,False,882686.0,True,3,0,48,2019-08-17
745,166405,in,False,882684.0,False,1,259,270,2019-08-17
746,166405,in,False,882684.0,False,5,665,739,2019-08-18
747,166405,in,False,,True,13,0,21,2019-08-18
748,166405,out,False,882684.0,False,8,821,939,2019-08-18
749,166405,in,False,882686.0,False,1,2,28,2019-08-18
750,166405,out,True,882684.0,True,1,0,3,2019-08-18
751,166405,out,False,882686.0,True,5,0,10,2019-08-18
752,166405,out,False,882684.0,True,9,0,12,2019-08-18
753,166405,out,False,882686.0,False,3,151,180,2019-08-18
754,166405,in,False,882684.0,False,5,665,739,2019-08-18
755,166405,out,False,882686.0,False,17,4475,4770,2019-08-19
756,166405,in,False,882686.0,False,32,6617,6910,2019-08-19
757,166405,out,False,882686.0,True,12,0,179,2019-08-19
758,166405,out,False,882684.0,True,14,0,228,2019-08-19
759,166405,in,False,,True,16,0,183,2019-08-19
760,166405,out,False,882684.0,False,23,2602,2844,2019-08-19
761,166405,in,False,882684.0,True,1,0,7,2019-08-19
762,166405,in,False,882686.0,True,1,0,5,2019-08-19
763,166405,in,False,882684.0,False,19,1832,2039,2019-08-19
764,166405,out,False,882684.0,False,16,2213,2465,2019-08-20
765,166405,in,False,,True,2,0,17,2019-08-20
766,166405,out,False,882684.0,True,6,0,100,2019-08-20
767,166405,out,False,882686.0,False,16,2626,2828,2019-08-20
768,166405,in,False,882686.0,False,27,5800,6194,2019-08-20
769,166405,out,False,882686.0,True,3,0,32,2019-08-20
770,166405,in,False,882684.0,False,24,3215,3489,2019-08-20
771,166405,out,False,882684.0,False,19,2987,3199,2019-08-21
772,166405,out,False,882686.0,False,11,1647,1779,2019-08-21
773,166405,in,False,882686.0,False,16,2779,2899,2019-08-21
774,166405,in,False,882684.0,False,10,1915,2170,2019-08-21
775,166405,out,False,882684.0,True,9,0,205,2019-08-21
776,166405,in,False,,True,4,0,63,2019-08-21
777,166405,out,False,882686.0,True,9,0,123,2019-08-21
778,166405,out,False,882684.0,False,19,2987,3199,2019-08-21
779,166405,out,False,882686.0,True,2,0,31,2019-08-22
780,166405,out,False,882684.0,True,1,0,58,2019-08-22
781,166405,in,False,882686.0,False,13,3090,3233,2019-08-22
782,166405,in,False,,True,12,0,1,2019-08-22
783,166405,out,False,882684.0,False,4,920,972,2019-08-22
784,166405,in,False,882684.0,False,13,2730,2882,2019-08-22
785,166405,out,False,882686.0,False,7,735,816,2019-08-22
786,166405,out,False,882684.0,False,15,2795,2994,2019-08-23
787,166405,in,False,882684.0,False,27,5765,6256,2019-08-23
788,166405,out,False,882684.0,True,4,0,155,2019-08-23
789,166405,in,False,,True,12,0,83,2019-08-23
790,166405,in,False,,True,14,0,106,2019-08-24
791,166405,in,False,882684.0,True,1,0,14,2019-08-24
792,166405,out,False,882684.0,False,14,3124,3334,2019-08-24
793,166405,in,False,882684.0,False,7,1984,2128,2019-08-24
794,166405,out,False,882684.0,True,4,0,58,2019-08-24
795,166405,out,False,882684.0,True,4,0,63,2019-08-25
796,166405,in,False,882684.0,False,1,24,47,2019-08-25
797,166405,out,False,882684.0,True,3,0,74,2019-08-26
798,166405,out,False,882686.0,True,9,0,129,2019-08-26
799,166405,in,False,,True,22,0,210,2019-08-26
800,166405,in,False,882684.0,False,20,4198,4463,2019-08-26
801,166405,out,False,882686.0,False,15,2308,2483,2019-08-26
802,166405,in,False,882686.0,False,21,3202,3780,2019-08-26
803,166405,out,False,882684.0,False,13,1203,1342,2019-08-26
804,166405,in,False,,True,22,0,210,2019-08-26
805,166405,in,False,882684.0,False,12,1985,2118,2019-08-27
806,166405,in,False,,True,20,0,64,2019-08-27
807,166405,out,False,882686.0,True,5,0,36,2019-08-27
808,166405,in,False,882686.0,False,12,1549,1709,2019-08-27
809,166405,out,False,882686.0,False,5,1034,1105,2019-08-27
810,166405,out,False,882684.0,True,2,0,55,2019-08-27
811,166405,out,False,882684.0,False,7,904,989,2019-08-27
812,166405,in,False,882686.0,True,2,0,50,2019-08-28
813,166405,in,False,,True,6,0,142,2019-08-28
814,166405,out,False,882684.0,True,5,0,134,2019-08-28
815,166405,out,False,882684.0,False,13,1959,2161,2019-08-28
816,166405,in,False,882686.0,False,23,4266,4540,2019-08-28
817,166405,in,False,882684.0,False,24,4494,4745,2019-08-28
818,166405,out,False,882686.0,False,10,907,1044,2019-08-28
819,166405,out,False,882686.0,True,1,0,34,2019-08-28
820,166405,out,False,882684.0,False,13,2630,2793,2019-08-29
821,166405,in,False,,True,4,0,1,2019-08-29
822,166405,in,False,882684.0,False,11,1955,2055,2019-08-29
823,166405,out,False,882686.0,False,9,1670,1834,2019-08-29
824,166405,out,False,882684.0,True,10,0,325,2019-08-29
825,166405,in,False,882686.0,False,14,1725,1968,2019-08-29
826,166405,in,False,882686.0,False,6,1118,1196,2019-08-30
827,166405,out,False,882686.0,True,1,0,26,2019-08-30
828,166405,in,False,,True,27,0,22,2019-08-30
829,166405,out,False,882684.0,False,8,1253,1378,2019-08-30
830,166405,out,False,882684.0,True,6,0,106,2019-08-30
831,166405,out,False,882686.0,False,6,480,515,2019-08-30
832,166405,in,False,882684.0,False,9,1215,1332,2019-08-30
833,166405,out,False,882684.0,False,8,1253,1378,2019-08-30
834,166405,in,False,882686.0,False,7,1386,1455,2019-08-31
